path,emotion,speaker,file,activation,valence,dominance,session,utterance,label,duration
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F005.wav,ang,Ses05M,Ses05M_script02_2_F005,1.6667,4.3333,3.6667,5,5,0,7.0599976
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F009.wav,ang,Ses05M,Ses05M_script02_2_F009,2.3333,3.3333,3.0,5,9,0,2.4800034
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F010.wav,ang,Ses05M,Ses05M_script02_2_F010,1.6667,4.0,4.0,5,10,0,16.489998
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F012.wav,sad,Ses05M,Ses05M_script02_2_F012,2.0,2.6667,2.3333,5,12,2,7.949997
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F013.wav,sad,Ses05M,Ses05M_script02_2_F013,2.3333,2.3333,2.6667,5,13,2,31.910004
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F014.wav,sad,Ses05M,Ses05M_script02_2_F014,2.0,2.3333,2.3333,5,14,2,10.089996
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F015.wav,sad,Ses05M,Ses05M_script02_2_F015,2.0,1.6667,1.6667,5,15,2,5.7400055
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F016.wav,sad,Ses05M,Ses05M_script02_2_F016,2.0,2.0,2.0,5,16,2,6.2899933
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F017.wav,sad,Ses05M,Ses05M_script02_2_F017,2.3333,1.3333,1.6667,5,17,2,1.3200073
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F018.wav,sad,Ses05M,Ses05M_script02_2_F018,2.3333,2.3333,1.6667,5,18,2,1.4899902
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F019.wav,sad,Ses05M,Ses05M_script02_2_F019,2.0,2.0,1.6667,5,19,2,1.1199951
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F022.wav,sad,Ses05M,Ses05M_script02_2_F022,2.3333,2.0,2.0,5,22,2,0.90000916
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F023.wav,sad,Ses05M,Ses05M_script02_2_F023,1.6667,2.6667,2.3333,5,23,2,4.299988
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F026.wav,sad,Ses05M,Ses05M_script02_2_F026,2.0,2.3333,2.0,5,26,2,4.466919
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F027.wav,sad,Ses05M,Ses05M_script02_2_F027,2.0,2.6667,2.0,5,27,2,10.080017
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F028.wav,sad,Ses05M,Ses05M_script02_2_F028,2.3333,2.3333,2.0,5,28,2,12.309998
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F029.wav,sad,Ses05M,Ses05M_script02_2_F029,2.3333,1.6667,2.0,5,29,2,4.6900024
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F030.wav,sad,Ses05M,Ses05M_script02_2_F030,2.0,2.0,2.0,5,30,2,1.5800171
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F031.wav,sad,Ses05M,Ses05M_script02_2_F031,1.6667,2.0,2.0,5,31,2,6.3900146
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F032.wav,sad,Ses05M,Ses05M_script02_2_F032,2.0,2.0,2.3333,5,32,2,11.459991
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F034.wav,hap,Ses05M,Ses05M_script02_2_F034,4.0,2.3333,2.0,5,34,1,9.2118225
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F037.wav,hap,Ses05M,Ses05M_script02_2_F037,3.6667,2.6667,2.3333,5,37,1,13.480011
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F038.wav,hap,Ses05M,Ses05M_script02_2_F038,3.6667,2.6667,2.3333,5,38,1,2.0100098
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M000.wav,hap,Ses05M,Ses05M_script02_2_M000,4.0,3.0,2.6667,5,0,1,4.1699996
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M001.wav,hap,Ses05M,Ses05M_script02_2_M001,3.3333,3.6667,2.3333,5,1,1,2.2300005
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M005.wav,neu,Ses05M,Ses05M_script02_2_M005,3.0,3.0,2.0,5,5,3,9.110001
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M016.wav,neu,Ses05M,Ses05M_script02_2_M016,3.3333,4.0,3.0,5,16,3,11.169998
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M024.wav,ang,Ses05M,Ses05M_script02_2_M024,2.0,4.3333,3.3333,5,24,0,13.98999
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M025.wav,ang,Ses05M,Ses05M_script02_2_M025,2.0,4.3333,3.3333,5,25,0,26.77301
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M026.wav,ang,Ses05M,Ses05M_script02_2_M026,1.6667,3.6667,4.3333,5,26,0,5.4299927
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M029.wav,sad,Ses05M,Ses05M_script02_2_M029,2.6667,2.0,2.0,5,29,2,3.649994
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M030.wav,sad,Ses05M,Ses05M_script02_2_M030,2.3333,2.0,2.0,5,30,2,2.3000183
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M031.wav,sad,Ses05M,Ses05M_script02_2_M031,2.3333,2.0,2.0,5,31,2,3.630005
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M032.wav,sad,Ses05M,Ses05M_script02_2_M032,2.0,2.6667,2.0,5,32,2,4.26001
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M034.wav,hap,Ses05M,Ses05M_script02_2_M034,3.3333,2.6667,2.3333,5,34,1,7.6013184
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M035.wav,hap,Ses05M,Ses05M_script02_2_M035,4.0,3.0,2.3333,5,35,1,6.0141907
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M036.wav,hap,Ses05M,Ses05M_script02_2_M036,4.3333,3.0,2.6667,5,36,1,3.669983
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M037.wav,hap,Ses05M,Ses05M_script02_2_M037,4.0,3.3333,2.3333,5,37,1,2.2099915
Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M040.wav,hap,Ses05M,Ses05M_script02_2_M040,4.0,2.3333,2.0,5,40,1,2.3078003
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_F005.wav,neu,Ses05M,Ses05M_impro08_F005,3.0,3.5,3.0,5,5,3,3.209999
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_F006.wav,neu,Ses05M,Ses05M_impro08_F006,2.5,2.5,3.0,5,6,3,5.4100037
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_F007.wav,neu,Ses05M,Ses05M_impro08_F007,3.0,1.5,2.0,5,7,3,1.199997
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_F008.wav,neu,Ses05M,Ses05M_impro08_F008,3.0,2.0,2.5,5,8,3,1.5599976
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_F009.wav,neu,Ses05M,Ses05M_impro08_F009,3.0,2.5,2.5,5,9,3,3.8399963
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_F011.wav,neu,Ses05M,Ses05M_impro08_F011,3.0,4.0,3.0,5,11,3,7.1200027
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_F012.wav,neu,Ses05M,Ses05M_impro08_F012,3.0,1.5,2.5,5,12,3,1.449997
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_F013.wav,neu,Ses05M,Ses05M_impro08_F013,3.0,2.5,2.5,5,13,3,1.1399994
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_F014.wav,neu,Ses05M,Ses05M_impro08_F014,3.0,2.0,2.5,5,14,3,1.2599945
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_F015.wav,neu,Ses05M,Ses05M_impro08_F015,3.0,2.5,2.5,5,15,3,1.0
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_F016.wav,neu,Ses05M,Ses05M_impro08_F016,3.5,2.5,2.5,5,16,3,1.3100052
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_F017.wav,neu,Ses05M,Ses05M_impro08_F017,3.0,3.0,2.5,5,17,3,5.599991
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_F018.wav,neu,Ses05M,Ses05M_impro08_F018,3.0,2.5,2.5,5,18,3,2.2600098
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_F019.wav,neu,Ses05M,Ses05M_impro08_F019,3.0,3.0,3.5,5,19,3,3.3600006
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_F022.wav,hap,Ses05M,Ses05M_impro08_F022,4.0,4.0,4.0,5,22,1,14.460007
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_F025.wav,hap,Ses05M,Ses05M_impro08_F025,4.0,3.0,3.0,5,25,1,2.5800018
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_F026.wav,hap,Ses05M,Ses05M_impro08_F026,4.0,3.0,3.0,5,26,1,6.880005
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_F027.wav,hap,Ses05M,Ses05M_impro08_F027,4.5,3.5,3.5,5,27,1,5.73999
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_F028.wav,hap,Ses05M,Ses05M_impro08_F028,4.5,3.5,3.5,5,28,1,1.7099915
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M000.wav,neu,Ses05M,Ses05M_impro08_M000,3.5,3.5,3.0,5,0,3,2.6323001
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M001.wav,neu,Ses05M,Ses05M_impro08_M001,3.0,3.5,3.0,5,1,3,2.5199986
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M002.wav,neu,Ses05M,Ses05M_impro08_M002,3.0,2.5,2.5,5,2,3,1.6599998
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M003.wav,neu,Ses05M,Ses05M_impro08_M003,3.0,2.5,2.5,5,3,3,1.0
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M004.wav,neu,Ses05M,Ses05M_impro08_M004,3.0,3.0,2.5,5,4,3,2.1699982
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M005.wav,neu,Ses05M,Ses05M_impro08_M005,3.0,3.0,2.5,5,5,3,2.5800018
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M006.wav,neu,Ses05M,Ses05M_impro08_M006,2.5,3.0,3.0,5,6,3,6.459999
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M007.wav,neu,Ses05M,Ses05M_impro08_M007,3.0,3.0,3.0,5,7,3,3.7399979
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M008.wav,neu,Ses05M,Ses05M_impro08_M008,3.0,3.0,3.0,5,8,3,7.840004
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M009.wav,neu,Ses05M,Ses05M_impro08_M009,3.0,3.5,3.0,5,9,3,10.510002
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M010.wav,neu,Ses05M,Ses05M_impro08_M010,3.0,3.0,3.0,5,10,3,6.040001
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M011.wav,neu,Ses05M,Ses05M_impro08_M011,3.0,3.5,3.0,5,11,3,9.279999
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M012.wav,neu,Ses05M,Ses05M_impro08_M012,3.0,3.5,3.0,5,12,3,4.140007
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M013.wav,neu,Ses05M,Ses05M_impro08_M013,3.0,3.5,3.0,5,13,3,3.2100067
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M014.wav,neu,Ses05M,Ses05M_impro08_M014,3.0,3.5,3.0,5,14,3,6.260002
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M015.wav,neu,Ses05M,Ses05M_impro08_M015,3.0,3.0,3.0,5,15,3,1.0999985
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M016.wav,neu,Ses05M,Ses05M_impro08_M016,3.0,3.5,2.5,5,16,3,2.1900024
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M017.wav,neu,Ses05M,Ses05M_impro08_M017,3.5,3.5,3.0,5,17,3,9.709991
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M018.wav,neu,Ses05M,Ses05M_impro08_M018,3.0,3.5,3.0,5,18,3,2.7999878
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M019.wav,neu,Ses05M,Ses05M_impro08_M019,3.0,3.5,3.0,5,19,3,11.559998
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M020.wav,neu,Ses05M,Ses05M_impro08_M020,3.0,3.5,3.0,5,20,3,7.050003
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M021.wav,neu,Ses05M,Ses05M_impro08_M021,3.5,3.5,3.0,5,21,3,5.8099976
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M022.wav,neu,Ses05M,Ses05M_impro08_M022,3.5,3.0,3.0,5,22,3,1.8500061
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M023.wav,neu,Ses05M,Ses05M_impro08_M023,3.5,2.5,3.0,5,23,3,2.9900055
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M024.wav,neu,Ses05M,Ses05M_impro08_M024,3.5,3.5,3.0,5,24,3,2.230011
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M025.wav,neu,Ses05M,Ses05M_impro08_M025,4.0,3.5,3.0,5,25,3,6.699997
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M026.wav,hap,Ses05M,Ses05M_impro08_M026,4.5,3.5,3.0,5,26,1,6.899994
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M027.wav,neu,Ses05M,Ses05M_impro08_M027,4.0,3.0,3.0,5,27,3,3.1299896
Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M028.wav,hap,Ses05M,Ses05M_impro08_M028,4.0,3.5,3.0,5,28,1,1.6800079
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_F000.wav,sad,Ses05F,Ses05F_impro06_F000,2.0,2.0,3.0,5,0,2,5.3968
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_F001.wav,sad,Ses05F,Ses05F_impro06_F001,2.0,2.5,3.0,5,1,2,6.3080006
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_F002.wav,sad,Ses05F,Ses05F_impro06_F002,1.5,2.0,3.0,5,2,2,7.633501
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_F003.wav,sad,Ses05F,Ses05F_impro06_F003,1.5,2.5,3.0,5,3,2,4.449997
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_F004.wav,sad,Ses05F,Ses05F_impro06_F004,2.0,2.5,2.5,5,4,2,1.4799995
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_F005.wav,sad,Ses05F,Ses05F_impro06_F005,1.5,2.5,2.5,5,5,2,1.3600006
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_F006.wav,sad,Ses05F,Ses05F_impro06_F006,1.5,2.5,4.0,5,6,2,4.329998
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_F007.wav,sad,Ses05F,Ses05F_impro06_F007,2.0,2.0,3.5,5,7,2,1.9700012
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_F008.wav,sad,Ses05F,Ses05F_impro06_F008,1.5,1.5,3.5,5,8,2,2.3600006
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_F009.wav,sad,Ses05F,Ses05F_impro06_F009,2.0,2.5,3.0,5,9,2,4.029999
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_F010.wav,sad,Ses05F,Ses05F_impro06_F010,2.5,2.5,3.0,5,10,2,2.4200058
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_F011.wav,sad,Ses05F,Ses05F_impro06_F011,2.0,2.0,2.5,5,11,2,7.580002
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_F012.wav,sad,Ses05F,Ses05F_impro06_F012,1.5,2.5,3.0,5,12,2,4.1299973
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_F013.wav,sad,Ses05F,Ses05F_impro06_F013,2.0,3.0,4.0,5,13,2,3.1699982
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_F014.wav,sad,Ses05F,Ses05F_impro06_F014,2.5,2.5,3.0,5,14,2,5.4300003
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_F015.wav,sad,Ses05F,Ses05F_impro06_F015,2.0,2.0,2.5,5,15,2,1.659996
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_F016.wav,sad,Ses05F,Ses05F_impro06_F016,1.5,2.0,3.0,5,16,2,4.7900085
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_F017.wav,sad,Ses05F,Ses05F_impro06_F017,2.0,2.5,3.0,5,17,2,3.4500122
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_F018.wav,sad,Ses05F,Ses05F_impro06_F018,2.0,3.0,3.0,5,18,2,1.5099945
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_F019.wav,sad,Ses05F,Ses05F_impro06_F019,2.5,3.0,3.0,5,19,2,5.099991
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_F020.wav,sad,Ses05F,Ses05F_impro06_F020,2.5,2.5,2.5,5,20,2,1.4000092
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_F021.wav,sad,Ses05F,Ses05F_impro06_F021,2.5,3.0,3.0,5,21,2,4.900009
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_F022.wav,sad,Ses05F,Ses05F_impro06_F022,2.0,3.0,3.5,5,22,2,6.7099915
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_F023.wav,sad,Ses05F,Ses05F_impro06_F023,2.0,3.5,3.0,5,23,2,6.6600037
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_F024.wav,sad,Ses05F,Ses05F_impro06_F024,1.5,3.0,2.0,5,24,2,1.5599976
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_F025.wav,sad,Ses05F,Ses05F_impro06_F025,3.0,2.0,2.5,5,25,2,1.8499908
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_F026.wav,sad,Ses05F,Ses05F_impro06_F026,2.0,2.0,3.0,5,26,2,3.9600067
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_F027.wav,sad,Ses05F,Ses05F_impro06_F027,2.0,2.5,2.5,5,27,2,1.7900085
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_F029.wav,sad,Ses05F,Ses05F_impro06_F029,2.5,2.5,2.5,5,29,2,1.9799957
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M001.wav,sad,Ses05F,Ses05F_impro06_M001,1.5,3.0,3.0,5,1,2,5.3673
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M002.wav,sad,Ses05F,Ses05F_impro06_M002,2.0,2.0,3.5,5,2,2,7.0599976
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M003.wav,sad,Ses05F,Ses05F_impro06_M003,2.0,2.5,2.5,5,3,2,3.710003
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M004.wav,sad,Ses05F,Ses05F_impro06_M004,2.0,2.5,3.0,5,4,2,3.630001
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M005.wav,sad,Ses05F,Ses05F_impro06_M005,2.0,3.0,3.5,5,5,2,2.7600021
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M006.wav,sad,Ses05F,Ses05F_impro06_M006,2.5,2.0,2.5,5,6,2,1.4400024
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M007.wav,sad,Ses05F,Ses05F_impro06_M007,2.5,2.5,3.5,5,7,2,1.75
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M008.wav,sad,Ses05F,Ses05F_impro06_M008,2.5,3.0,3.0,5,8,2,6.6100006
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M009.wav,sad,Ses05F,Ses05F_impro06_M009,3.0,2.5,2.5,5,9,2,1.5100021
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M010.wav,neu,Ses05F,Ses05F_impro06_M010,3.0,2.5,3.0,5,10,3,2.5599976
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M011.wav,sad,Ses05F,Ses05F_impro06_M011,2.5,2.0,3.5,5,11,2,2.1699982
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M012.wav,neu,Ses05F,Ses05F_impro06_M012,2.5,2.5,3.0,5,12,3,2.5899963
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M013.wav,neu,Ses05F,Ses05F_impro06_M013,2.5,2.0,2.5,5,13,3,1.6776962
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M014.wav,sad,Ses05F,Ses05F_impro06_M014,2.0,2.5,3.5,5,14,2,4.669998
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M017.wav,neu,Ses05F,Ses05F_impro06_M017,2.5,2.0,2.5,5,17,3,2.850006
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M018.wav,neu,Ses05F,Ses05F_impro06_M018,3.0,3.0,3.0,5,18,3,2.6558075
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M019.wav,neu,Ses05F,Ses05F_impro06_M019,3.0,2.0,2.5,5,19,3,1.8399963
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M020.wav,sad,Ses05F,Ses05F_impro06_M020,2.0,3.0,3.0,5,20,2,5.720001
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M021.wav,neu,Ses05F,Ses05F_impro06_M021,3.0,2.0,2.5,5,21,3,1.6399994
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M022.wav,neu,Ses05F,Ses05F_impro06_M022,2.5,3.5,4.0,5,22,3,12.810013
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M023.wav,neu,Ses05F,Ses05F_impro06_M023,3.0,2.0,2.5,5,23,3,2.0899963
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M024.wav,neu,Ses05F,Ses05F_impro06_M024,2.5,2.0,2.5,5,24,3,1.980011
Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M025.wav,neu,Ses05F,Ses05F_impro06_M025,4.0,3.0,4.0,5,25,3,11.37001
Session5/sentences/wav/Ses05F_script01_2/Ses05F_script01_2_F001.wav,neu,Ses05F,Ses05F_script01_2_F001,2.5,2.5,3.0,5,1,3,3.96
Session5/sentences/wav/Ses05F_script01_2/Ses05F_script01_2_F006.wav,ang,Ses05F,Ses05F_script01_2_F006,2.0,3.5,3.5,5,6,0,2.5300026
Session5/sentences/wav/Ses05F_script01_2/Ses05F_script01_2_F010.wav,ang,Ses05F,Ses05F_script01_2_F010,1.5,4.0,4.5,5,10,0,3.1900024
Session5/sentences/wav/Ses05F_script01_2/Ses05F_script01_2_F011.wav,ang,Ses05F,Ses05F_script01_2_F011,1.5,3.5,4.0,5,11,0,3.3100052
Session5/sentences/wav/Ses05F_script01_2/Ses05F_script01_2_F012.wav,ang,Ses05F,Ses05F_script01_2_F012,1.5,4.5,5.0,5,12,0,8.199997
Session5/sentences/wav/Ses05F_script01_2/Ses05F_script01_2_F014.wav,ang,Ses05F,Ses05F_script01_2_F014,2.0,3.5,4.0,5,14,0,5.640007
Session5/sentences/wav/Ses05F_script01_2/Ses05F_script01_2_F016.wav,sad,Ses05F,Ses05F_script01_2_F016,2.5,3.5,3.5,5,16,2,2.3399963
Session5/sentences/wav/Ses05F_script01_2/Ses05F_script01_2_F017.wav,ang,Ses05F,Ses05F_script01_2_F017,1.5,3.5,3.5,5,17,0,1.6600037
Session5/sentences/wav/Ses05F_script01_2/Ses05F_script01_2_M000.wav,neu,Ses05F,Ses05F_script01_2_M000,3.0,2.5,2.5,5,0,3,2.1299996
Session5/sentences/wav/Ses05F_script01_2/Ses05F_script01_2_M001.wav,neu,Ses05F,Ses05F_script01_2_M001,3.0,3.5,3.0,5,1,3,5.0699997
Session5/sentences/wav/Ses05F_script01_2/Ses05F_script01_2_M002.wav,neu,Ses05F,Ses05F_script01_2_M002,2.5,3.0,3.5,5,2,3,9.77
Session5/sentences/wav/Ses05F_script01_2/Ses05F_script01_2_M016.wav,ang,Ses05F,Ses05F_script01_2_M016,1.5,4.0,4.5,5,16,0,3.9700012
Session5/sentences/wav/Ses05F_script01_2/Ses05F_script01_2_M017.wav,ang,Ses05F,Ses05F_script01_2_M017,1.5,4.0,5.0,5,17,0,4.8600006
Session5/sentences/wav/Ses05M_impro04/Ses05M_impro04_F001.wav,neu,Ses05M,Ses05M_impro04_F001,1.5,3.0,3.5,5,1,3,2.3499985
Session5/sentences/wav/Ses05M_impro04/Ses05M_impro04_F002.wav,neu,Ses05M,Ses05M_impro04_F002,2.5,3.0,2.5,5,2,3,1.4699993
Session5/sentences/wav/Ses05M_impro04/Ses05M_impro04_F003.wav,neu,Ses05M,Ses05M_impro04_F003,2.5,2.5,3.0,5,3,3,2.25
Session5/sentences/wav/Ses05M_impro04/Ses05M_impro04_F004.wav,neu,Ses05M,Ses05M_impro04_F004,2.5,2.0,2.5,5,4,3,1.2900009
Session5/sentences/wav/Ses05M_impro04/Ses05M_impro04_F005.wav,neu,Ses05M,Ses05M_impro04_F005,2.5,2.5,4.0,5,5,3,9.219997
Session5/sentences/wav/Ses05M_impro04/Ses05M_impro04_F006.wav,neu,Ses05M,Ses05M_impro04_F006,2.5,2.5,3.5,5,6,3,6.5899963
Session5/sentences/wav/Ses05M_impro04/Ses05M_impro04_F007.wav,neu,Ses05M,Ses05M_impro04_F007,2.5,2.0,2.5,5,7,3,1.699997
Session5/sentences/wav/Ses05M_impro04/Ses05M_impro04_F008.wav,neu,Ses05M,Ses05M_impro04_F008,2.0,3.5,4.0,5,8,3,8.090004
Session5/sentences/wav/Ses05M_impro04/Ses05M_impro04_F009.wav,neu,Ses05M,Ses05M_impro04_F009,3.0,3.0,3.5,5,9,3,4.340004
Session5/sentences/wav/Ses05M_impro04/Ses05M_impro04_F010.wav,neu,Ses05M,Ses05M_impro04_F010,2.5,2.5,3.0,5,10,3,2.7799988
Session5/sentences/wav/Ses05M_impro04/Ses05M_impro04_F011.wav,neu,Ses05M,Ses05M_impro04_F011,2.5,2.5,3.5,5,11,3,4.5
Session5/sentences/wav/Ses05M_impro04/Ses05M_impro04_F012.wav,neu,Ses05M,Ses05M_impro04_F012,2.5,3.0,3.0,5,12,3,4.600006
Session5/sentences/wav/Ses05M_impro04/Ses05M_impro04_F013.wav,neu,Ses05M,Ses05M_impro04_F013,2.5,2.0,3.0,5,13,3,1.6299896
Session5/sentences/wav/Ses05M_impro04/Ses05M_impro04_F014.wav,neu,Ses05M,Ses05M_impro04_F014,2.5,2.0,3.5,5,14,3,6.050003
